x,y,species_2 logistic values
8927.0,8927.0,0.26345205
8928.0,8928.0,0.049185157
8929.0,8929.0,0.638048
8930.0,8930.0,0.14212988
8931.0,8931.0,0.4590907
8932.0,8932.0,0.29417524
8933.0,8933.0,0.65135497
8934.0,8934.0,0.5953532
8935.0,8935.0,0.055791035
8936.0,8936.0,0.18196356
8937.0,8937.0,0.49305648
8938.0,8938.0,0.1220482
8939.0,8939.0,0.008509027
8940.0,8940.0,0.03539932
8941.0,8941.0,0.10465919
8942.0,8942.0,0.3018614
8943.0,8943.0,0.18610103
8944.0,8944.0,0.13982645
8945.0,8945.0,0.1736017
8946.0,8946.0,0.581884
8947.0,8947.0,0.01313914
8948.0,8948.0,0.32002118
8949.0,8949.0,0.49188286
8950.0,8950.0,0.30551827
8951.0,8951.0,0.14182813
8952.0,8952.0,0.013443878
8953.0,8953.0,0.28525463
8954.0,8954.0,0.49943396
8955.0,8955.0,0.25863394
8956.0,8956.0,0.42563772
8957.0,8957.0,0.38402027
8958.0,8958.0,0.22573784
8959.0,8959.0,0.019772734
8960.0,8960.0,0.41972154
8961.0,8961.0,0.45005
8962.0,8962.0,0.17301337
8963.0,8963.0,0.13999474
8964.0,8964.0,0.12712085
8965.0,8965.0,0.3018666
8966.0,8966.0,0.37091658
8967.0,8967.0,0.089768514
8968.0,8968.0,0.06939504
8969.0,8969.0,0.4341568
8970.0,8970.0,0.55530834
8971.0,8971.0,0.1117381
8972.0,8972.0,0.00240192
8973.0,8973.0,0.57575625
8974.0,8974.0,0.13697149
8975.0,8975.0,0.17829244
8976.0,8976.0,0.5390929
8977.0,8977.0,0.14742047
8978.0,8978.0,0.42488742
8979.0,8979.0,0.44826132
8980.0,8980.0,0.103940524
8981.0,8981.0,0.48463532
8982.0,8982.0,0.1990047
8983.0,8983.0,0.40913746
8984.0,8984.0,0.45255834
8985.0,8985.0,0.5190265
8986.0,8986.0,0.10452726
8987.0,8987.0,0.40393332
8988.0,8988.0,0.04662483
8989.0,8989.0,0.071428776
8990.0,8990.0,0.09238509
8991.0,8991.0,0.53834647
8992.0,8992.0,0.49654078
8993.0,8993.0,0.39989436
8994.0,8994.0,0.46112943
8995.0,8995.0,0.11950053
8996.0,8996.0,0.4424812
8997.0,8997.0,0.14840326
8998.0,8998.0,0.09492412
8999.0,8999.0,0.50443995
9000.0,9000.0,0.49566358
9001.0,9001.0,0.53674436
9002.0,9002.0,0.0112584
9003.0,9003.0,0.16306683
9004.0,9004.0,0.66551745
9005.0,9005.0,0.54820216
9006.0,9006.0,0.4097933
9007.0,9007.0,0.073629715
9008.0,9008.0,0.14923835
9009.0,9009.0,0.12583151
9010.0,9010.0,0.050602984
9011.0,9011.0,0.39316273
9012.0,9012.0,0.011208018
9013.0,9013.0,0.080517046
9014.0,9014.0,0.40428075
9015.0,9015.0,0.50834715
9016.0,9016.0,0.20847134
9017.0,9017.0,0.60132354
9018.0,9018.0,0.4304469
9019.0,9019.0,0.03846902
9020.0,9020.0,0.019982647
9021.0,9021.0,0.042539403
9022.0,9022.0,0.48017383
9023.0,9023.0,0.08975819
9024.0,9024.0,0.5451105
9025.0,9025.0,0.012520323
9026.0,9026.0,0.59971493
9027.0,9027.0,0.41579956
9028.0,9028.0,0.3100147
9029.0,9029.0,0.008478196
9030.0,9030.0,0.4617529
9031.0,9031.0,0.66484195
9032.0,9032.0,0.28725114
9033.0,9033.0,0.29032668
9034.0,9034.0,0.45623812
9035.0,9035.0,0.44856578
9036.0,9036.0,0.6446226
9037.0,9037.0,0.36753038
9038.0,9038.0,0.5360987
9039.0,9039.0,0.5457534
9040.0,9040.0,0.58962315
9041.0,9041.0,0.22659664
9042.0,9042.0,0.027219592
9043.0,9043.0,0.6360871
9044.0,9044.0,0.37928835
9045.0,9045.0,0.6132512
9046.0,9046.0,0.57132125
9047.0,9047.0,0.5464931
9048.0,9048.0,0.27915695
9049.0,9049.0,0.5866401
9050.0,9050.0,0.65415484
9051.0,9051.0,0.33972335
9052.0,9052.0,0.0013088931
9053.0,9053.0,0.62775695
9054.0,9054.0,0.4669752
9055.0,9055.0,0.17510656
9056.0,9056.0,0.55491793
9057.0,9057.0,0.40220982
9058.0,9058.0,0.24880302
9059.0,9059.0,0.49150422
9060.0,9060.0,0.6433474
9061.0,9061.0,0.42677236
9062.0,9062.0,0.08112024
9063.0,9063.0,0.13679291
9064.0,9064.0,0.41756174
9065.0,9065.0,0.45751855
9066.0,9066.0,0.07191156
9067.0,9067.0,0.17013915
9068.0,9068.0,0.40358955
9069.0,9069.0,0.0066175405
9070.0,9070.0,0.5012912
9071.0,9071.0,0.35402203
9072.0,9072.0,0.2530511
9073.0,9073.0,0.21190606
9074.0,9074.0,0.5182496
9075.0,9075.0,0.046580516
9076.0,9076.0,0.43405333
9077.0,9077.0,0.46948063
9078.0,9078.0,0.2803238
9079.0,9079.0,0.42070675
9080.0,9080.0,0.051248424
9081.0,9081.0,0.12937537
9082.0,9082.0,0.027468922
9083.0,9083.0,0.5485101
9084.0,9084.0,0.39312488
9085.0,9085.0,0.27386767
9086.0,9086.0,0.017333394
9087.0,9087.0,0.23849607
9088.0,9088.0,0.34039524
9089.0,9089.0,0.43644765
9090.0,9090.0,0.4670884
9091.0,9091.0,0.44191802
9092.0,9092.0,0.3053176
9093.0,9093.0,0.01860045
9094.0,9094.0,0.5692765
9095.0,9095.0,0.5016869
9096.0,9096.0,0.18632066
9097.0,9097.0,0.58370364
9098.0,9098.0,0.24183191
9099.0,9099.0,0.010658569
9100.0,9100.0,0.34743577
9101.0,9101.0,0.34361023
9102.0,9102.0,0.34325227
9103.0,9103.0,0.09616778
9104.0,9104.0,0.2781219
9105.0,9105.0,0.10310973
9106.0,9106.0,0.2320102
9107.0,9107.0,0.47636354
9108.0,9108.0,0.37385318
9109.0,9109.0,0.1400137
9110.0,9110.0,0.30542403
9111.0,9111.0,0.0085405605
9112.0,9112.0,0.60155493
9113.0,9113.0,0.32526198
9114.0,9114.0,0.4267681
9115.0,9115.0,0.28191203
9116.0,9116.0,0.012713634
9117.0,9117.0,0.28445673
9118.0,9118.0,0.41051337
9119.0,9119.0,0.40929195
9120.0,9120.0,0.12942362
9121.0,9121.0,0.51961416
9122.0,9122.0,0.6472655
9123.0,9123.0,0.1391361
9124.0,9124.0,0.52858955
9125.0,9125.0,0.40383735
9126.0,9126.0,0.03562934
9127.0,9127.0,0.023742884
9128.0,9128.0,0.47152966
9129.0,9129.0,0.48922935
9130.0,9130.0,0.10149801
9131.0,9131.0,0.07442784
9132.0,9132.0,0.6071987
9133.0,9133.0,0.23702322
9134.0,9134.0,0.24688435
9135.0,9135.0,0.45859376
9136.0,9136.0,0.2867024
9137.0,9137.0,0.03715074
9138.0,9138.0,0.40890512
9139.0,9139.0,0.42453083
9140.0,9140.0,0.48468637
9141.0,9141.0,0.02330332
9142.0,9142.0,0.25830638
9143.0,9143.0,0.026645727
9144.0,9144.0,0.005680345
9145.0,9145.0,0.026969787
9146.0,9146.0,0.6411087
9147.0,9147.0,0.21450566
9148.0,9148.0,0.2231432
9149.0,9149.0,0.6996562
9150.0,9150.0,0.009014112
9151.0,9151.0,0.30523318
9152.0,9152.0,0.31878233
9153.0,9153.0,0.22374831
9154.0,9154.0,0.0791832
9155.0,9155.0,0.5692914
9156.0,9156.0,0.3721058
9157.0,9157.0,0.009998821
9158.0,9158.0,0.5011657
9159.0,9159.0,0.007875598
9160.0,9160.0,0.27267164
9161.0,9161.0,0.06737618
9162.0,9162.0,0.24205641
9163.0,9163.0,0.5844625
9164.0,9164.0,0.56860584
9165.0,9165.0,0.4473035
9166.0,9166.0,0.055451564
9167.0,9167.0,0.1860204
9168.0,9168.0,0.4302515
9169.0,9169.0,0.31474218
9170.0,9170.0,0.014949334
9171.0,9171.0,0.32439545
9172.0,9172.0,0.029846948
9173.0,9173.0,0.33735436
9174.0,9174.0,0.011761137
9175.0,9175.0,0.08096922
9176.0,9176.0,0.16226028
9177.0,9177.0,0.009735713
9178.0,9178.0,0.6157031
9179.0,9179.0,0.13466027
9180.0,9180.0,0.25442842
9181.0,9181.0,0.060570013
9182.0,9182.0,0.62439615
9183.0,9183.0,0.31208876
9184.0,9184.0,0.0051367832
9185.0,9185.0,0.44608203
9186.0,9186.0,0.5250638
9187.0,9187.0,0.66148806
9188.0,9188.0,0.21077068
9189.0,9189.0,0.29604912
9190.0,9190.0,0.06840591
9191.0,9191.0,0.30755085
9192.0,9192.0,0.42058483
9193.0,9193.0,0.0700346
9194.0,9194.0,0.4868612
9195.0,9195.0,0.37873352
9196.0,9196.0,0.44671994
9197.0,9197.0,0.361619
9198.0,9198.0,0.1997895
9199.0,9199.0,0.39189786
9200.0,9200.0,0.378198
9201.0,9201.0,0.33836493
9202.0,9202.0,0.4719221
9203.0,9203.0,0.23539518
9204.0,9204.0,0.49009892
9205.0,9205.0,0.24762672
9206.0,9206.0,0.37312412
9207.0,9207.0,0.5738194
9208.0,9208.0,0.28000778
9209.0,9209.0,0.018323977
9210.0,9210.0,0.6068597
9211.0,9211.0,0.009828571
9212.0,9212.0,0.41901577
9213.0,9213.0,0.040152397
9214.0,9214.0,0.31392768
9215.0,9215.0,0.5827817
9216.0,9216.0,0.27010036
9217.0,9217.0,0.03575138
9218.0,9218.0,0.63587475
9219.0,9219.0,0.42563137
9220.0,9220.0,0.4190916
9221.0,9221.0,0.23557629
9222.0,9222.0,0.3514684
9223.0,9223.0,0.43359962
9224.0,9224.0,0.5716371
9225.0,9225.0,0.39565867
9226.0,9226.0,0.46474886
9227.0,9227.0,0.009795719
9228.0,9228.0,0.002731684
9229.0,9229.0,0.12541756
9230.0,9230.0,0.04191845
9231.0,9231.0,0.40828258
9232.0,9232.0,0.028898528
9233.0,9233.0,0.47335476
9234.0,9234.0,0.21968041
9235.0,9235.0,0.5553845
9236.0,9236.0,0.39518788
9237.0,9237.0,0.005135462
9238.0,9238.0,0.2702678
9239.0,9239.0,0.33449972
9240.0,9240.0,0.36389637
9241.0,9241.0,0.28863704
9242.0,9242.0,0.14966413
9243.0,9243.0,0.11043218
9244.0,9244.0,0.21984829
9245.0,9245.0,0.0686756
9246.0,9246.0,0.22292347
9247.0,9247.0,0.26180375
9248.0,9248.0,0.214676
9249.0,9249.0,0.028832342
9250.0,9250.0,0.33423856
9251.0,9251.0,0.13649112
9252.0,9252.0,0.5757122
9253.0,9253.0,0.14417186
9254.0,9254.0,0.22290516
9255.0,9255.0,0.46360824
9256.0,9256.0,0.14995645
9257.0,9257.0,0.009015637
9258.0,9258.0,0.5015517
9259.0,9259.0,0.048187453
9260.0,9260.0,0.12555261
9261.0,9261.0,0.006153306
9262.0,9262.0,0.44560835
9263.0,9263.0,0.48620537
9264.0,9264.0,0.4767301
9265.0,9265.0,0.19725564
9266.0,9266.0,0.2632838
9267.0,9267.0,0.47132313
9268.0,9268.0,0.060242366
9269.0,9269.0,0.55589366
9270.0,9270.0,0.10877166
9271.0,9271.0,0.41499496
9272.0,9272.0,0.09445251
9273.0,9273.0,0.51327914
9274.0,9274.0,0.009296782
9275.0,9275.0,0.52106917
9276.0,9276.0,0.43913677
9277.0,9277.0,0.23255008
9278.0,9278.0,0.2664661
9279.0,9279.0,0.28487217
9280.0,9280.0,0.23424579
9281.0,9281.0,0.37169152
9282.0,9282.0,0.26859385
9283.0,9283.0,0.14192681
9284.0,9284.0,0.079016656
9285.0,9285.0,0.5219068
9286.0,9286.0,0.6190289
9287.0,9287.0,0.17676708
9288.0,9288.0,0.7479221
9289.0,9289.0,0.08775131
9290.0,9290.0,0.54162866
9291.0,9291.0,0.19645034
9292.0,9292.0,0.06295072
9293.0,9293.0,0.18978898
9294.0,9294.0,0.08203968
9295.0,9295.0,0.5677541
9296.0,9296.0,0.15887882
9297.0,9297.0,0.13806324
9298.0,9298.0,0.65978336
9299.0,9299.0,0.14135686
9300.0,9300.0,0.35978025
9301.0,9301.0,0.29812944
9302.0,9302.0,0.30431142
9303.0,9303.0,0.043407787
9304.0,9304.0,0.39202148
9305.0,9305.0,0.056978557
9306.0,9306.0,0.52848166
9307.0,9307.0,0.12514171
9308.0,9308.0,0.4005674
9309.0,9309.0,0.017196614
9310.0,9310.0,0.419918
9311.0,9311.0,0.4948175
9312.0,9312.0,0.056293964
9313.0,9313.0,0.35065612
9314.0,9314.0,0.3256161
9315.0,9315.0,0.049875475
9316.0,9316.0,0.48590666
9317.0,9317.0,0.53824097
9318.0,9318.0,0.34683815
9319.0,9319.0,0.21350999
9320.0,9320.0,0.5479217
9321.0,9321.0,0.40851048
9322.0,9322.0,0.4351547
9323.0,9323.0,0.006332541
9324.0,9324.0,0.044071138
9325.0,9325.0,0.56696385
9326.0,9326.0,0.21852487
9327.0,9327.0,0.58224714
9328.0,9328.0,0.17018865
9329.0,9329.0,0.21314587
9330.0,9330.0,0.015949996
9331.0,9331.0,0.019799314
9332.0,9332.0,0.58464205
9333.0,9333.0,0.25499463
9334.0,9334.0,0.013560233
9335.0,9335.0,0.0020553577
9336.0,9336.0,0.3766592
9337.0,9337.0,0.0421634
9338.0,9338.0,0.48909208
9339.0,9339.0,0.1669757
9340.0,9340.0,0.33557636
9341.0,9341.0,0.61897814
9342.0,9342.0,0.1961514
9343.0,9343.0,0.386036
9344.0,9344.0,0.5190467
9345.0,9345.0,0.32488304
9346.0,9346.0,0.41436547
9347.0,9347.0,0.49580163
9348.0,9348.0,0.6893408
9349.0,9349.0,0.36902395
9350.0,9350.0,0.6277455
9351.0,9351.0,0.13513377
9352.0,9352.0,0.4697315
9353.0,9353.0,0.05844346
9354.0,9354.0,0.39058155
9355.0,9355.0,0.27155373
9356.0,9356.0,0.5367204
9357.0,9357.0,0.3119845
9358.0,9358.0,0.5018315
9359.0,9359.0,0.012589346
9360.0,9360.0,0.6833795
9361.0,9361.0,0.30446917
9362.0,9362.0,0.23685475
9363.0,9363.0,0.27257988
9364.0,9364.0,0.25970387
9365.0,9365.0,0.56179416
9366.0,9366.0,0.51158553
9367.0,9367.0,0.5593874
9368.0,9368.0,0.25358433
9369.0,9369.0,0.48949572
9370.0,9370.0,0.0717332
9371.0,9371.0,0.08894754
9372.0,9372.0,0.51243335
9373.0,9373.0,0.3444483
9374.0,9374.0,0.5996128
9375.0,9375.0,0.46843606
9376.0,9376.0,0.31867003
9377.0,9377.0,0.44213605
9378.0,9378.0,0.007433903
9379.0,9379.0,0.446424
9380.0,9380.0,0.016081978
9381.0,9381.0,0.08979142
9382.0,9382.0,0.3566609
9383.0,9383.0,0.19463593
9384.0,9384.0,0.49562994
9385.0,9385.0,0.09143844
9386.0,9386.0,0.56183016
9387.0,9387.0,0.05010245
9388.0,9388.0,0.31278744
9389.0,9389.0,0.07440619
9390.0,9390.0,0.12971692
9391.0,9391.0,0.03418596
9392.0,9392.0,0.60675955
9393.0,9393.0,0.54578656
9394.0,9394.0,0.066710606
9395.0,9395.0,0.02417389
9396.0,9396.0,0.04876765
9397.0,9397.0,0.14023788
9398.0,9398.0,0.53913546
9399.0,9399.0,0.024674801
9400.0,9400.0,0.014020619
9401.0,9401.0,0.32233098
9402.0,9402.0,0.091560744
9403.0,9403.0,0.31161663
9404.0,9404.0,0.3076284
9405.0,9405.0,0.04383847
9406.0,9406.0,0.26986068
9407.0,9407.0,0.42178112
9408.0,9408.0,0.3676943
9409.0,9409.0,0.46344766
9410.0,9410.0,0.6167364
9411.0,9411.0,0.08532646
9412.0,9412.0,0.5354308
9413.0,9413.0,0.02463352
9414.0,9414.0,0.39968726
9415.0,9415.0,0.22398584
9416.0,9416.0,0.0052859527
9417.0,9417.0,0.15395588
9418.0,9418.0,0.13255398
9419.0,9419.0,0.555636
9420.0,9420.0,0.68373114
9421.0,9421.0,0.43397176
9422.0,9422.0,0.011366005
9423.0,9423.0,0.37983167
9424.0,9424.0,0.013115093
9425.0,9425.0,0.29041237
9426.0,9426.0,0.1804147
9427.0,9427.0,0.4289096
9428.0,9428.0,0.27405646
9429.0,9429.0,0.25235432
9430.0,9430.0,0.38042486
9431.0,9431.0,0.45294884
9432.0,9432.0,0.4814796
9433.0,9433.0,0.36867052
9434.0,9434.0,0.14274801
9435.0,9435.0,0.47656158
9436.0,9436.0,0.47787723
9437.0,9437.0,0.4146046
9438.0,9438.0,0.48987177
9439.0,9439.0,0.5483616
9440.0,9440.0,0.40756312
9441.0,9441.0,0.49943745
9442.0,9442.0,0.10384497
9443.0,9443.0,0.08810423
9444.0,9444.0,0.548044
9445.0,9445.0,0.44321722
9446.0,9446.0,0.14450312
9447.0,9447.0,0.38738856
9448.0,9448.0,0.5201497
9449.0,9449.0,0.12881477
9450.0,9450.0,0.107709534
9451.0,9451.0,0.013850537
9452.0,9452.0,0.5142067
9453.0,9453.0,0.1112913
9454.0,9454.0,0.39400113
9455.0,9455.0,0.36272335
9456.0,9456.0,0.4717728
9457.0,9457.0,0.050885484
9458.0,9458.0,0.03628276
9459.0,9459.0,0.5126039
9460.0,9460.0,0.07696547
9461.0,9461.0,0.5297252
9462.0,9462.0,0.48512837
9463.0,9463.0,0.0687591
9464.0,9464.0,0.048009258
9465.0,9465.0,0.094994575
9466.0,9466.0,0.008516707
9467.0,9467.0,0.28691882
9468.0,9468.0,0.56220233
9469.0,9469.0,0.4309165
9470.0,9470.0,0.42533645
9471.0,9471.0,0.4967865
9472.0,9472.0,0.008257163
9473.0,9473.0,0.45583132
9474.0,9474.0,0.5893419
9475.0,9475.0,0.42123353
9476.0,9476.0,0.09848087
9477.0,9477.0,0.0057003708
9478.0,9478.0,0.4106747
9479.0,9479.0,0.58562523
9480.0,9480.0,0.1609264
9481.0,9481.0,0.30634713
9482.0,9482.0,0.34614134
9483.0,9483.0,0.09086598
9484.0,9484.0,0.54185265
9485.0,9485.0,0.23008546
9486.0,9486.0,0.30439812
9487.0,9487.0,0.0024650525
9488.0,9488.0,0.5336888
9489.0,9489.0,0.009279604
9490.0,9490.0,0.010047428
9491.0,9491.0,0.60919106
9492.0,9492.0,0.1150041
9493.0,9493.0,0.6062141
9494.0,9494.0,0.23464137
9495.0,9495.0,0.018758116
9496.0,9496.0,0.59878665
9497.0,9497.0,0.21447216
9498.0,9498.0,0.22175165
9499.0,9499.0,0.4743975
9500.0,9500.0,0.43867382
9501.0,9501.0,0.24493383
9502.0,9502.0,0.41672844
9503.0,9503.0,0.105318494
9504.0,9504.0,0.07025889
9505.0,9505.0,0.01124768
9506.0,9506.0,0.004835025
9507.0,9507.0,0.15427084
9508.0,9508.0,0.10500285
9509.0,9509.0,0.4534701
9510.0,9510.0,0.14479995
9511.0,9511.0,0.17252022
9512.0,9512.0,0.08778078
9513.0,9513.0,0.46734747
9514.0,9514.0,0.10730893
9515.0,9515.0,0.5675607
9516.0,9516.0,0.13993594
9517.0,9517.0,0.4605043
9518.0,9518.0,0.53685164
9519.0,9519.0,0.31188154
9520.0,9520.0,0.43624398
9521.0,9521.0,0.38397193
9522.0,9522.0,0.60626435
9523.0,9523.0,0.45931444
9524.0,9524.0,0.33643478
9525.0,9525.0,0.09999432
9526.0,9526.0,0.5616485
9527.0,9527.0,0.28869766
9528.0,9528.0,0.43044665
9529.0,9529.0,0.09454616
9530.0,9530.0,0.09848354
9531.0,9531.0,0.8515353
9532.0,9532.0,0.65160495
9533.0,9533.0,0.31239375
9534.0,9534.0,0.3779373
9535.0,9535.0,0.023917992
9536.0,9536.0,0.5519269
9537.0,9537.0,0.006820183
9538.0,9538.0,0.1961854
9539.0,9539.0,0.051577844
9540.0,9540.0,0.47616944
9541.0,9541.0,0.24236734
9542.0,9542.0,0.39375898
9543.0,9543.0,0.58888584
9544.0,9544.0,0.54898417
9545.0,9545.0,0.0074476083
9546.0,9546.0,0.009851243
9547.0,9547.0,0.24825339
9548.0,9548.0,0.3918223
9549.0,9549.0,0.49298555
9550.0,9550.0,0.50656325
9551.0,9551.0,0.10584268
9552.0,9552.0,0.12238664
9553.0,9553.0,0.5695812
9554.0,9554.0,0.122223794
9555.0,9555.0,0.49141327
9556.0,9556.0,0.014038252
9557.0,9557.0,0.18220785
9558.0,9558.0,0.10080681
9559.0,9559.0,0.46292293
9560.0,9560.0,0.059047602
9561.0,9561.0,0.5511136
9562.0,9562.0,0.4537452
9563.0,9563.0,0.33574957
9564.0,9564.0,0.16955677
9565.0,9565.0,0.5499268
9566.0,9566.0,0.18676253
9567.0,9567.0,0.14775309
9568.0,9568.0,0.19337623
9569.0,9569.0,0.34278572
9570.0,9570.0,0.18772836
9571.0,9571.0,0.1426041
9572.0,9572.0,0.03845763
9573.0,9573.0,0.40476745
9574.0,9574.0,0.21996182
9575.0,9575.0,0.21862741
9576.0,9576.0,0.0074189682
9577.0,9577.0,0.6406136
9578.0,9578.0,0.54071313
9579.0,9579.0,0.24638197
9580.0,9580.0,0.53712803
9581.0,9581.0,0.10527231
9582.0,9582.0,0.6526811
9583.0,9583.0,0.08479726
9584.0,9584.0,0.006548343
9585.0,9585.0,0.48554084
9586.0,9586.0,0.42673087
9587.0,9587.0,0.36390334
9588.0,9588.0,0.48162788
9589.0,9589.0,0.18681803
9590.0,9590.0,0.61242485
9591.0,9591.0,0.055864085
9592.0,9592.0,0.44169196
9593.0,9593.0,0.43999034
9594.0,9594.0,0.44258076
9595.0,9595.0,0.44714978
9596.0,9596.0,0.19172694
9597.0,9597.0,0.04376393
9598.0,9598.0,0.48992148
9599.0,9599.0,0.46520928
9600.0,9600.0,0.017890994
9601.0,9601.0,0.4527403
9602.0,9602.0,0.32445562
9603.0,9603.0,0.10597105
9604.0,9604.0,0.36081263
9605.0,9605.0,0.2959905
9606.0,9606.0,0.24859984
9607.0,9607.0,0.34719914
9608.0,9608.0,0.1732852
9609.0,9609.0,0.22781269
9610.0,9610.0,0.0076013426
9611.0,9611.0,0.35334602
9612.0,9612.0,0.052486945
9613.0,9613.0,0.0063946694
9614.0,9614.0,0.3040969
9615.0,9615.0,0.47063705
9616.0,9616.0,0.3791366
9617.0,9617.0,0.38318825
9618.0,9618.0,0.58353215
9619.0,9619.0,0.116346516
9620.0,9620.0,0.45177463
9621.0,9621.0,0.07400097
9622.0,9622.0,0.17258982
9623.0,9623.0,0.2619189
9624.0,9624.0,0.26768753
9625.0,9625.0,0.45026362
9626.0,9626.0,0.11536296
9627.0,9627.0,0.399627
9628.0,9628.0,0.5840683
9629.0,9629.0,0.023306075
9630.0,9630.0,0.34922734
9631.0,9631.0,0.46165222
9632.0,9632.0,0.34164524
9633.0,9633.0,0.025239073
9634.0,9634.0,0.23088494
9635.0,9635.0,0.4815758
9636.0,9636.0,0.5041739
9637.0,9637.0,0.53305537
9638.0,9638.0,0.080994815
9639.0,9639.0,0.47548184
9640.0,9640.0,0.47963747
9641.0,9641.0,0.5248746
9642.0,9642.0,0.06031605
9643.0,9643.0,0.45801148
9644.0,9644.0,0.38289195
9645.0,9645.0,0.5749472
9646.0,9646.0,0.1034784
9647.0,9647.0,0.6669978
9648.0,9648.0,0.5240753
9649.0,9649.0,0.33415788
9650.0,9650.0,0.59745616
9651.0,9651.0,0.77042323
9652.0,9652.0,0.43242225
9653.0,9653.0,0.16892885
9654.0,9654.0,0.46153924
9655.0,9655.0,0.5849035
9656.0,9656.0,0.020116126
9657.0,9657.0,0.46794105
9658.0,9658.0,0.57137114
9659.0,9659.0,0.154839
9660.0,9660.0,0.415441
9661.0,9661.0,0.037275758
9662.0,9662.0,0.10887215
9663.0,9663.0,0.1034794
9664.0,9664.0,0.52791476
9665.0,9665.0,0.06713559
9666.0,9666.0,0.26391512
9667.0,9667.0,0.16242217
9668.0,9668.0,0.48180783
9669.0,9669.0,0.063355
9670.0,9670.0,0.09038367
9671.0,9671.0,0.56685245
9672.0,9672.0,0.059258714
9673.0,9673.0,0.38711825
9674.0,9674.0,0.055196337
9675.0,9675.0,0.01636902
9676.0,9676.0,0.23637922
9677.0,9677.0,0.59903437
9678.0,9678.0,0.60642785
9679.0,9679.0,0.009370459
9680.0,9680.0,0.5486055
9681.0,9681.0,0.09316638
9682.0,9682.0,0.7216542
9683.0,9683.0,0.16640742
9684.0,9684.0,0.48893532
9685.0,9685.0,0.008138896
9686.0,9686.0,0.42270187
9687.0,9687.0,0.47930887
9688.0,9688.0,0.16069008
9689.0,9689.0,0.4773221
9690.0,9690.0,0.61012334
9691.0,9691.0,0.46903935
9692.0,9692.0,0.3893049
9693.0,9693.0,0.4922286
9694.0,9694.0,0.5799837
9695.0,9695.0,0.4150875
9696.0,9696.0,0.6830072
9697.0,9697.0,0.2229062
9698.0,9698.0,0.17808503
9699.0,9699.0,0.199943
9700.0,9700.0,0.16656996
9701.0,9701.0,0.62833756
9702.0,9702.0,0.23740998
9703.0,9703.0,0.45722467
9704.0,9704.0,0.45596796
9705.0,9705.0,0.21512759
9706.0,9706.0,0.21147837
9707.0,9707.0,0.24169864
9708.0,9708.0,0.051544577
9709.0,9709.0,0.59107226
9710.0,9710.0,0.04341045
9711.0,9711.0,0.015252824
9712.0,9712.0,0.35270903
9713.0,9713.0,0.52786916
9714.0,9714.0,0.2673856
9715.0,9715.0,0.53594923
9716.0,9716.0,0.2591197
9717.0,9717.0,0.02779581
9718.0,9718.0,0.37279314
9719.0,9719.0,0.4731312
9720.0,9720.0,0.61452353
9721.0,9721.0,0.36057076
9722.0,9722.0,0.09072069
9723.0,9723.0,0.19603322
9724.0,9724.0,0.3435755
9725.0,9725.0,0.23087661
9726.0,9726.0,0.41866392
9727.0,9727.0,0.48097083
9728.0,9728.0,0.0072921417
9729.0,9729.0,0.53387254
9730.0,9730.0,0.036096066
9731.0,9731.0,0.07856216
9732.0,9732.0,0.51707625
9733.0,9733.0,0.27193278
9734.0,9734.0,0.5727842
9735.0,9735.0,0.46244845
9736.0,9736.0,0.18638086
9737.0,9737.0,0.04132128
9738.0,9738.0,0.6523638
9739.0,9739.0,0.3749184
9740.0,9740.0,0.31550717
9741.0,9741.0,0.17005363
9742.0,9742.0,0.58768755
9743.0,9743.0,0.010141622
9744.0,9744.0,0.4215864
9745.0,9745.0,0.17049941
9746.0,9746.0,0.024956517
9747.0,9747.0,0.39576796
9748.0,9748.0,0.03906588
9749.0,9749.0,0.07363646
9750.0,9750.0,0.53465855
9751.0,9751.0,0.58643824
9752.0,9752.0,0.33881104
9753.0,9753.0,0.3498433
9754.0,9754.0,0.036996182
9755.0,9755.0,0.008143979
9756.0,9756.0,0.01119929
9757.0,9757.0,0.05725058
9758.0,9758.0,0.040334493
9759.0,9759.0,0.15646738
9760.0,9760.0,0.0042014485
9761.0,9761.0,0.41015336
9762.0,9762.0,0.42053437
9763.0,9763.0,0.3023265
9764.0,9764.0,0.44581124
9765.0,9765.0,0.5798975
9766.0,9766.0,0.40099117
9767.0,9767.0,0.55985445
9768.0,9768.0,0.64272386
9769.0,9769.0,0.1275676
9770.0,9770.0,0.3785874
9771.0,9771.0,0.486148
9772.0,9772.0,0.61437863
9773.0,9773.0,0.10803122
9774.0,9774.0,0.0712601
9775.0,9775.0,0.102909364
9776.0,9776.0,0.019719655
9777.0,9777.0,0.5682219
9778.0,9778.0,0.21744226
9779.0,9779.0,0.23323429
9780.0,9780.0,0.16073091
9781.0,9781.0,0.5011496
9782.0,9782.0,0.08232066
9783.0,9783.0,0.13227125
9784.0,9784.0,0.5594386
9785.0,9785.0,0.38459858
9786.0,9786.0,0.005446988
9787.0,9787.0,0.011231801
9788.0,9788.0,0.2484204
9789.0,9789.0,0.4953337
9790.0,9790.0,0.5635139
9791.0,9791.0,0.15628457
9792.0,9792.0,0.54217756
9793.0,9793.0,0.18511252
9794.0,9794.0,0.008748042
9795.0,9795.0,0.071444206
9796.0,9796.0,0.13724841
9797.0,9797.0,0.011257145
9798.0,9798.0,0.42311656
9799.0,9799.0,0.058863513
9800.0,9800.0,0.41993305
